Image,Label
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0175_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0833_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0378_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0852_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0644_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0657_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0052_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0357_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0930_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0240_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0368_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0524_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0232_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0396_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0201_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0800_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0410_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0007_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0891_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0802_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0704_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0258_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0781_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0943_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0613_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0664_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0709_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0427_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0061_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0872_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0027_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0817_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0122_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0568_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0124_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0173_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0039_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0813_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0913_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0004_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0082_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0627_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0809_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0128_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0899_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0411_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0998_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0970_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0582_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0036_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0492_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0933_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0332_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0628_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0358_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0709_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0826_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0561_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0235_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0218_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0870_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0484_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0681_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0008_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0325_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0672_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0343_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0522_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0527_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0925_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0905_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0842_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0647_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0152_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0843_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0819_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0511_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0494_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0232_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0045_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0548_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0629_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0762_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0682_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0398_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0925_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0538_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0708_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0323_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0710_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0037_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0025_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0110_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0396_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0703_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0157_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0092_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0001_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0277_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0415_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0780_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0222_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0414_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0066_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0243_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0146_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0148_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0108_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0588_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0163_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0127_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0135_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0295_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0726_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0005_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0686_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0902_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0524_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0778_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0022_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0169_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0108_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0982_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0761_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0496_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0899_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0178_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0825_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0808_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0971_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0733_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0402_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0125_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0168_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0940_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0820_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0770_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0233_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0838_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0922_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0638_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0268_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0046_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0696_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0390_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0387_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0856_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0374_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0428_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0522_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0229_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0401_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0153_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0149_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0215_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0025_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0024_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0129_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0053_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0285_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0654_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0361_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0610_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0006_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0089_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0944_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0728_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0128_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0936_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0429_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0298_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0129_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0616_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0121_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0190_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0621_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0210_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0431_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0612_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0798_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0019_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0876_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0471_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0818_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0135_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0482_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0505_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0611_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0788_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0061_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0591_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0144_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0833_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0667_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0404_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0394_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0438_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0182_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0105_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0533_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0738_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0109_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0404_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0812_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0426_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0515_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0209_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0550_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0169_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0002_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0212_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0730_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0145_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0942_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0777_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0978_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0829_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0409_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0943_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0385_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0997_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0874_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0418_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0237_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0779_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0784_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0972_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0607_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0579_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0516_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0868_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0544_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0796_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0764_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0138_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0915_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0715_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0373_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0792_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0749_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0185_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0454_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0164_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0110_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0266_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0047_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0295_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0260_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0357_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0218_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0509_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0320_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0848_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0654_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0982_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0666_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0518_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0526_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0273_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0578_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0254_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0769_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0228_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0587_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0497_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0546_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0144_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0177_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0659_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0562_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0541_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0728_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0152_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0580_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0995_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0495_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0042_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0250_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0252_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0908_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0759_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0766_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0014_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0460_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0948_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0772_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0894_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0981_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0071_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0274_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0841_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0086_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0346_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0243_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0462_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0707_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0099_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0214_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0680_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0123_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0225_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0962_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0947_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0540_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0334_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0364_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0695_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0725_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0550_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0831_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0576_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0675_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0567_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0515_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0313_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0956_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0147_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0462_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0208_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0565_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0582_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0814_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0577_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0426_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0713_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0631_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0710_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0519_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0305_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0287_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0837_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0050_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0380_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0762_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0245_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0139_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0354_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0085_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0662_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0307_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0926_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0269_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0239_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0519_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0633_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0841_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0039_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0469_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0544_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0472_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0198_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0648_crop.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0865_mirror.png,0
/home/bruno/Desktop/ML_EX2/Data_crop/train/0/0900_mirror.png,0
